Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Medienkonfernz,Do 02.07.2009 09:30 - 10:30,2157.html,2157,Gabriela Fuchs Kommunikationsbeauftragte EDK / Responsable de la communication CDIP 031 309 51 11,Haus der Kantone Maison des cantons Speichergasse 6 3011 Bern,Links Lageplan Haus der Kantone,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2157.html,Schweizerische Konferenz der kantonalen Erziehungsdirektoren (EDK)
