Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Medienkonferenz Information: Im Rahmen der Evaluation des Tiger-Teilersatz TTE fanden 2008 mit den drei Kandidaten Flug- und Bodenerprobungen statt. Im Auftrag von armasuisse hat die Empa bei diesen Flugerprobungen Lärmmessungen durchgeführt. Die dabei gewonnen Daten wurden ausgewertet und das VBS präsentiert die Resultate an dieser Medienkonferenz. Um Medienschaffenden, welche nicht beim Medienzentrum akkreditiert sind, den Zutritt zu ermöglichen, bitten wir diese, sich mit untenstehendem Formular (online) anzumelden. WICHTIG: Für den Zulass zur Medienkonferenz wird ein Personalausweis benötigt. Das Anmeldeformular betreffend der Akkreditierung für die Medienkonferenz am 2. Dezember wird am Montag, 30. November 2009 um 15:00 Uhr geschlossen. Nachmeldungen sind leider nicht möglich. Danke für Ihr Verständnis. Sie erhalten bis am 30. November 2009 die Bestätigung Ihrer Akkreditierung.",Mi 02.12.2009 14:00,2447.html,2447,Kaj-Gunnar Sievert Leiter Kommunikation armasuisse / Chef de la communication armasuisse 031 324 62 47,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 20 kB) Links Anmeldeformular",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2447.html,armasuisse
