Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Die grosse Sommerausstellung «Pasolini: Wer ich bin - Qui je suis» findet vom 14. Juni bis zum 6. September statt. Sie wirft verschiedene Schlaglichter auf Person und Werk von Pier Paolo Pasolini, dem wichtigen italienischen Film-Regisseur, Schriftsteller und Maler (1922-1975). Neben dem Provokateur und Nonkonformisten Pasolini enthüllt sich gleichzeitig ein äusserst sensibler und anhänglicher Mensch; dessen innere Widersprüche sich zu einer komplexen und faszinierenden Persönlichkeit verbinden. Die Ausstellung, welche den autobiographischen Text ‚Wer ich bin’ in der Form eines Alphabets aufnimmt, lässt die Besuchenden in die Ästhetik und das schillernde Universum des italienischen Künstlers eintauchen: Spiel- und Dokumentarfilmausschnitte, Gemälde, Fotografien und Manuskripte werden mittels einer verspielten, zeitgemässen Szenographie zu sehen sein.",Sa 13.06.2009 16:45,2079.html,2079,Tél. 032 720 20 60 www.cdn.ch,"Centre Dürrenmatt Neuchâtel 74, ch. du Pertuis-du-Sault 2000 Neuchâtel 2000 Neuenburg","Attachments Pier Paolo Pasolini - Wer ich bin - Qui je suis (PDF, 1 MB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2079.html,Centre Dürrenmatt Neuchâtel (CDN)
