Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 05.03.2007 10:30,324.html,324,"Dieter Leutwyler, Pressesprecher EFD, 031 322 60 33",Bernerhof Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-324.html,Eidgenössisches Finanzdepartement
