Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 05.02.2007 10:30,193.html,193,"Jean-Yves Gentil, porte-parole PSS, 031 329 69 86",Medienzentrum 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-193.html,SPS/PSS
