Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Politik für die Bergregionen und Parolenfassung für die eidgenössischen Abstimmungsvorlagen vom 22. September und 24. November,Sa 24.08.2013 10:15 - 16:00,4655.html,4655,Miriam Behrens Generalsekretärin/Secretaire générale 031 326 66 11,Restaurant La Poste La Poste-Platz 2 3930 Visp (VS),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4655.html,Grüne Partei Schweiz (GPS)
