Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Jubiläum und Arbeitstagung «100 Jahre GAV»,Do 24.11.2011 09:45 - 16:45,3619.html,3619,Peter Lauener Leiter Kommunikation/Responsable de la communication 031 377 01 06,Weltpostverein Union postale universelle (UPU) Weltpoststrasse 4 Bern,"Attachments Flyer (PDF, 110 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3619.html,Schweizerischer Arbeitgeberverband und Schweizerischer Gewerkschaftsbund/Travail.Suisse
