Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 08.09.2008 09:30 - 10:30,1388.html,1388,"Rolf Camenzind, Leiter Kommunikation BSV 031 322 91 95","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle des conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1388.html,Bundesamt für Sozialversicherungen
