Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 12.03.2007 11:30 - 12:00,337.html,337,"Marianne Binder, CVP Schweiz, 079 686 01 31",Medienzentrum Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-337.html,CVP Schweiz
