Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz Nationalrat Ricardo Lumengo informiert wie, wo, mit wem oder bei wem er für die Nationalratswahlen im Herbst 2011 kandidiert. Teilnehmer: Roland Gurtner Sonja Gurtner Samuel Schmid Josef Schmid Alain Michel Tchuente",Do 16.06.2011 11:00 - 12:00,3630.html,3630,Ricardo Lumengo 076 570 80 65,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3630.html,NR Ricardo Lumengo
