Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Di 05.08.2008 10:00 - 11:00,1340.html,1340,Marianne Binder Kommunikationschefin CVP Schweiz / Responsable de la communication PDC Suisse 031 357 33 33 / 079 686 01 31,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1340.html,CVP Schweiz
