Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Führung durch die Ausstellung,Mi 21.01.2009 18:00 - 19:00,1719.html,1719,Schweizerische Nationalbibliothek Hallwylstrasse 15 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1719.html,Schweizerische Nationalbibliothek
