Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Stellungnahme zur Anfrage der OIC an das EDA – Anfrage an islamische Staaten bzgl. Religionsfreiheit Neue Präsidentin AGR 10 Jahre Sonntag der verfolgten Kirche,Fr 18.01.2008 11:30 - 12:15,1014.html,1014,"Fritz Herrli Medienbeauftragter, Schweizerisiche Evangelische Allianz (SEA)",Hotel Kreuz Zeughausgasse 41 3011 Bern,"Attachments Einladung an die Medien / Invitation aux médias (PDF, 614 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1014.html,Arbeitsgemeinschaft für Religionsfreiheit (AGR) der Schweizerischen Evangelischen Allianz (SEA)
