Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mi 11.07.2012 10:30,4218.html,4218,"Silvia Bär, stv. Generalsekretärin SVP Schweiz Tel. 031 300 58 58","Medienzentrum des Bundeshauses, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4218.html,SVP Schweiz
