Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Mo 29.11.2010 10:15,3225.html,3225,"Ruedi Christen, Leiter Kommunikation sgv, Tel. 031 380 14 45",Restaurant Schmiedstube Saal Amboss Schmiedeplatz 5 Bern,"Attachments Einladung an die Medien (PDF, 84 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3225.html,Schweizerischer Gewerbeverband sgv
