Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Materialvorführung Rüstungsprogramm 2014 (RP14),Mo 07.04.2014 14:30,5084.html,5084,"Zum Rüstungsprogramm: Renato Kalbermatten Sprecher VBS, Kommunikation VBS 031 324 88 75 Zum Anlass: François Furer Stv. Leiter Kommunikation armasuisse 031 324 60 42","Waffenplatz Thun, Ausbildungsanlage Polygon (AAP) Place d’armes de Thoune, installation d’instruction polygone (AAP) Piazza d’armi di Thun, Installazione d'istruzione Poligono (AAP) Thun","Attachments Einladung an die Medien (PDF, 39 kB) Lageplan Thun (PDF, 235 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5084.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
