Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz anlässlich der Einreichung der Petition an den Bundesrat zur Durchsetzung der Genfer Konventionen und Umsetzung der Empfehlungen des Goldstone-Berichts Teilnehmende: NR Andrea Hämmerle, Präsident der parlamentarischen Gruppe Schweiz-Palästina/Président du groupe parlementaire Suisse-Palestine (Moderation) NR Geri Müller NR Carlo Sommaruga NR Daniel Vischer Matthias Hui, Forum für Menschenrechte in Israel/Palästina Mikael Eriksson, CH-Delegation am GazaFreedomMarch vom 27.12.09-2.1.10 Daniela F. Vorburger, Jüdische Stimme für einen gerechten Frieden zwischen Israel und Palästina/Voix juive pour une paix juste en Israël et Palestine",Fr 19.03.2010 11:30,2703.html,2703,Sekretariat der parlamentarischen Gruppe Schweiz-Palästina Kathrin Lötscher 076 390 26 22,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2703.html,Parlamentarische Gruppe Schweiz-Palästina
