Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Point de presse Mit: NR Christophe Darbellay, Parteipräsident CVP Schweiz / NR Gerhard Pfister, CVP-Delegationsleiter SPK-N / NR Elisabeth Schneider-Schneiter, Delegationsleiterin APK-N",Mo 04.05.2015 13:15,5630.html,5630,Béatrice Wertli Generalsekretärin CVP Schweiz / Secrétaire genérale PDC suisse 079 873 88 08,"Parlamentsgebäude, vor dem Zimmer 287 Palais fédéral, devant la salle 287 Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5630.html,CVP Schweiz
