Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Point de presse,Mi 28.04.2010 13:30 - 13:45,2783.html,2783,Ewald Ackermann SGB/USS 031 377 01 09 / 079 660 36 14,Hotel Kreuz Zeughausgasse 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2783.html,Schweizerischer Gewerkschaftsbund (SGB)
