Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Di 28.04.2009 09:15 - 10:15,1963.html,1963,"Nicole Beutler Überparteiliches Komitee ""Ja zur Reisefreiheit!"" 031 312 18 48","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1963.html,"Überparteiliches Komitee ""Ja zur Reisefreiheit"""
