Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienfrühstück Es referieren Dr. Gian Carle (Experte Energiewirtschaft, ewz), Nick Beglinger (Präsident swisscleantech) und Franziska Barmettler (Leiterin Politik, swisscleantech)",Fr 20.06.2014 09:45 - 11:00,5197.html,5197,"Franziska Barmettler, 058 580 0816, 079 796 5077",Hotel Bern 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5197.html,Wirtschaftsverband swissscleantech
