Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Test,Di 01.09.2009 10:00 - 11:00 Abgesagt,4571.html,4571,Test 3,Test 1 3000 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4571.html,Bundeskanzlei
