Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Point de presse,Do 13.08.2009 11:30,2231.html,2231,"Parlamentsgebäude, Zimmer 287 Palais du Parlement, salle 287 Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2231.html,SR Urs Schwaller
