Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz Referenten: Brigitte Häberli-Koller, Nationalrätin (TG) und Vizepräsidentin der CVP/EVP/glp-Fraktion Gerhard Pfister, Nationalrat (ZG) Ivo Bischofberger, Ständerat (AI) Barbara Schmid-Federer, Nationalrätin (ZH)",Di 17.08.2010 09:30,2964.html,2964,"Marianne Binder, Kommunikationschefin der CVP Schweiz binder at cvp.ch, Tel. 079 686 01 31",Vatter Business Center 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2964.html,CVP Schweiz
