Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
"Buchvernissage des 25. Bands von Charles Linsmayers Edition ""Reprinted by Huber""",Mi 21.01.2009 18:00,1725.html,1725,Schweizerische Nationalbibliothek Hallwylstrasse 15 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1725.html,Schweizerische Nationalbibliothek
