Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Fr 20.11.2015 10:30,5922.html,5922,Geschäftsführerin Aktion Medienfreiheit,"Medienzentrum Bundeshaus, Konferenzsaal Bern","Attachments Einladung an die Medien (PDF, 86 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5922.html,Überparteiliches Komitee «Aktion Medienfreiheit»
