Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Do 17.12.2009 10:30,2527.html,2527,Jürg Jordi Leiter Fachbereich Kommunikation / Responsable du Secteur Communication 031 322 81 28,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2527.html,Bundesamt für Landwirtschaft
