Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
-,Do 13.10.2016 09:30,6421.html,6421,Linda Rosenkranz Leiterin Kommunikation Travail.Suisse Postfach 5775 3001 Bern T: 031 370 21 11,Käfigturm Marktgasse 67 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6421.html,Travail.Suisse
