Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 23.04.2012 09:15,4067.html,4067,"Ewald Ackermann, SGB/USS 031 377 01 09 oder/ou 079 660 36 14",Hotel Bern Zeughausgasse 9 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4067.html,Schweizerischer Gewerkschaftsbund SGB
