Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Podiumsdiskussion Mit alt Bundesrätin Micheline Calmy-Rey Nationalrat Hans Fehr (SVP) Nationalrat Ruedi Lustenberger (CVP) Nationalrat Luzi Stamm(SVP) alt Nationalrat Remo Gysin (SP) Moderation: Christine Maier Eintritt frei,Di 11.09.2012 18:00,4271.html,4271,"Luzia Lüönd, T 041 818 80 94",Universität Zürich Rämistrasse 71 KOL-G-201 Aula Zürich,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4271.html,Gesellschaft Schweiz-UNO (GSUN)
