Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz mit Bundespräsidentin Micheline Calmy-Rey,Mo 21.05.2007 10:00 - 11:00,552.html,552,"Jean-Philippe Jeannerat, Chef de l'Information DFAE, Tel. 031 322 14 72",Centre de presse du Palais fédéral Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-552.html,Eidgenössisches Departement für auswärtige Angelegenheiten
