Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 17.03.2008 13:30,1129.html,1129,"Ewald Ackermann, SGB-Information, 031 377 01 09",Hotel Bern Zeughausgasse 9 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1129.html,"SGB, SEV, Unia"
