Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Start ist auf der Bundesterrasse, vor dem Parlamentsgebäude. Die Strecke führt rund um das Parlamentsgebäude.",Do 17.06.2010 06:15 - 07:00,2857.html,2857,"Christoph Lauener Leiter Information Bundesamt für Sport BASPO Responsable de l'information, Office fédéral du sport OFSPO Responsabile Informazione Ufficio federale dello sport UFSPO 032 327 61 33 / 079 320 82 88","Bundesterrasse, Parlamentsgebäude Terrasse du Palais fédéral, Palais du Parlement. Terrazza di Palazzo federale (Parlamento) Bern","Attachments Einladung an die Medien (PDF, 24 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2857.html,Parlamentarische Gruppe Sport
