Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Hintergrundgespräch mit dem Leiter des Rechtsdiensts GS-EFD, Daniel Roth",Mi 04.11.2015 13:00,5908.html,5908,Kommunikation EFD 058 462 60 33,Grossen Salon des Bernerhofs Bundesgasse 3 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5908.html,Eidgenössisches Finanzdepartement
