Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Es referieren: - Valentin Vogt, Präsident Schweizerischer Arbeitgeberverband - Hans Hess, Präsident Swissmem - Blaise Matthey, Direktor Fédération des Entreprises Romandes Genève - Gerold Bührer, Präsident economiesuisse",Di 21.02.2012 10:00,4022.html,4022,economiesuisse 044 421 35 35,Restaurant Zum Äusseren Stand Zeughausstrasse 17 3011 Bern,"Attachments Einladung an die Medien (PDF, 88 kB) Anmeldetalon (PDF, 11 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4022.html,economiesuisse
