Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Do 26.06.2008 10:00 - 11:00,1243.html,1243,Schweizerischer Nationalfonds Presse- und Informationsdienst Kathrin Sterchi Wildhainweg 3 3001 Bern Tel. +41 (31) 308 23 87,Wildhainweg 21 3012 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1243.html,Schweizerischer Nationalfonds (SNF)
