Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferez,Fr 11.01.2008 10:00,976.html,976,Peter Lauener Leiter Kampagnen & Kommunikation SP Schweiz Chef campagne & communication PS Suisse 031 329 69 92,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Selle de conférence Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-976.html,"Komitee ""Nein zu ungerechten Steuern"""
