Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Point de presse,Di 17.03.2009 13:00,1906.html,1906,Pietro Cavadini Zentralsekretär SGB Leiter Abteilung Information und Kampagnen Tel. 031 377 01 07 oder 079 353 01 56,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1906.html,NR Paul Rechsteiner
