Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz Referenten: Bundesrat Moritz Leuenberger Nobuo Tanaka, Executive Director IEA",Mo 26.11.2007 13:30,823.html,823,Michel Beuret Sektion Kommunikation Bundesamt für Energie 031 322 56 38,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Salle de conférence Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-823.html,Bundesamt für Energie
