Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Library Science Talk,Di 27.01.2009 15:30 - 16:30,1726.html,1726,Swiss National Library Hallwylstrasse 15 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1726.html,Swiss National Library
