Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Di 17.12.2013 16:00,4935.html,4935,Überparteiliches Komitee «Schutz vor Sexualisierung in Kindergarten und Primarschule» Postfach 4011 Basel,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 1 MB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4935.html,Überparteiliches Komitee «Schutz vor Sexualisierung in Kindergarten und Primarschule»
