Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
"Anmeldung im Infosaal bis 05.11., 12.00 Uhr",Mi 05.11.2008 17:00 - 18:00,1565.html,1565,Hallwylstrasse 15 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1565.html,Schweizerische Nationalbibliothek
