Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
13:30 - 14:30 Uhr: Medienseminar zur aktuellen Schweizer Klimapolitik 14:30 - 15:30 Uhr: Medienkonferenz mit BAFU Direktor Bruno Oberle,Do 10.04.2014 13:30 - 15:30,5087.html,5087,"Elisabeth Maret, Suppléante de la cheffe de la section Médias Office fédéral de l’environnement OFEV Division Communication Tél. +41 (0)58 463 28 69","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5087.html,Bundesamt für Umwelt BAFU
