Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
"Pressekonferenz mit alt Bundesrat Christoph Blocher (ZH), SVP-Nationalrätin Jasmin Hutter (SG), EDU-Grossrat Andreas Brönnimann (BE) und Unternehmer Philipp Stauber (VD)",Mo 05.01.2009 14:00,1730.html,1730,Medienzentrum Bundeshaus Bundesgasse 8 3003 Bern 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1730.html,Überparteiliches Wirtschaftskomitee gegen die Ausdehnung der Personenfreizügigkeit auf Rumänien und Bulgarien
