Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Frühlingssession der Eidgenössischen Räte (bis 18. März 2016),Mo 29.02.2016 14:30,5824.html,5824,Parlamentsgebäude Palais du Parlement Palazzo del Parlamento Bern,Links Die Bundesversammlung - Das Schweizer Parlament,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5824.html,Bundesversammlung
