Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz der Umweltorganisationen und Natursport Verbände,Di 26.02.2008 10:00 - 11:00,1083.html,1083,"Hotel Bären, Schauplatzgasse 4 3011 Bern","Attachments Einladung an die Medien (PDF, 35 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1083.html,"Verein ""Nein zur Initiative des Zürcher Freisinns"""
