Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Hintergrundgespräch Teilnehmer: Bundesrat Johann N. Schneider-Ammann, Vorsteher EVD Dr. Eric Scheidegger, Botschafter, Stv. Leiter SECO",Do 13.12.2012 12:15 - 13:15,4437.html,4437,Rudolf Christen Informationschef EVD / Chef de communication du DFE Tel. 031 322 39 60,Schwanengasse 2 Sitzungszimmer S-210 / salle de réunion S-210 Bern,"Attachments Einladung an die Medien (PDF, 33 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4437.html,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung"
