Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz um 09:30 Uhr Vorstellung des Films ""Sicko"" von Michael Moore um 10:30 Uhr",Mo 07.04.2008 09:30,1126.html,1126,Peter Lauener SP Schweiz / PS Suisse Leiter Kampagnen&Kommunikation / Chef campagne&communication Tel direkt: 031 329 69 92 Tel Zentrale: 031 329 69 69,Kino Movie Seilerstrasse 4 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1126.html,SP Schweiz
