Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"„Openair auf dem Bundesplatz – für eine Schweiz mit Herz“ mit - Roland Wiederkehr, Präsident Verein Openair auf dem Bundesplatz - Sidney Weill, Organisator Openair auf dem Bundesplatz - Christa Markwalder, Nationalrätin FDP, Stiftungsratsmitglied Green Cross Schweiz - Margret Kiener Nellen, Nationalrätin SP - Tim Frey, Generalsekretär der CVP Schweiz - Michael Elsener, Jungkabarettist",Mo 26.07.2010 10:00,2925.html,2925,"Béatrice Wertli, Kommunikation, Mediensprecherin: Mobil: 076 319 30 47 Mail: b.wertli at bytheway.ch Fax : 031 312 41 89",Medienzentrum Bundeshaus 3003 Bern,"Attachments Einladung (PDF, 47 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2925.html,"CVP Schweiz, SP Schweiz"
