Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Delegiertenversammlung,Sa 16.01.2016 10:15,5991.html,5991,Riccardo Turla 031 326 66 02,Klosterhof 3 Kantonsratssaal 9000 St. Gallen,Links DV 16. Januar 16 - St. Gallen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5991.html,Grüne Schweiz
