Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
-,Mo 03.09.2018 09:30,7054.html,7054,Linda Rosenkranz Leiterin Kommunikation Travail.Suisse 3001 Bern Tel. 031 370 21 11 www.travailsuisse.ch,Welle7 Schanzenstrasse 5 3008 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-7054.html,Travail.Suisse
