Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Die Übergabe erfolgt in Anwesenheit von Bundesrat Samuel Schmid, Prof. Dr. Ruedi Lüthy und Ständerat Alex Kuprecht",Mo 02.07.2007 17:30,603.html,603,Gaby Zimmer Kommunikation Logistikbasis der Armee Communication Base logistique de l'armée Tel. 031 324 22 82,3400 Burgdorf,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-603.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
