Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Am Mittwoch, 9. Mai 2012 eröffnet alt Bundesrat Samuel Schmid auf dem Bundesplatz offiziell das Jubiläumsjahr der amtlichen Vermessung. Von 11:00 bis 17:00 Uhr ist die Öffentlichkeit dazu eingeladen vor dem Bundeshaus mit uns das 100 Jahr-Jubiläum zu feiern. Geboten wird ein buntes Programm: das grösste Puzzle der Schweiz, Gäste im Talk mit Mona Vetsch, Kurzgeschichten zum Thema «Grenzen», eine Sonderausstellung mit Wissensquiz, Ballon-Wettbewerb, Glücksrad, eine Sonderpoststelle und vieles mehr. Medienkonferenz, (Begrüssungskaffee ab 10:00 Uhr)",Mi 09.05.2012 10:30,4092.html,4092,Amtliche Vermessung Schweiz c/o Bundesamt für Landestopografie swisstopo Elisabeth Bürki Gyger Seftigenstrasse 264 3084 Wabern Tel. +41 (31) 963 22 36,Bundesplatz (im Festzelt) Place fédérale (sous la tente principale) Piazza federale (nel tendone dei festeggiamenti) Bern,Links Einladung an die Medienschaffenden,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4092.html,Amtliche Vermessung
