Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
"Anmeldung im Infosaal bis 10.2., 12.00 Uhr",Di 10.02.2009 14:30 - 15:30,1794.html,1794,Hallwylstrasse 15 3003 Bern,Links Helveticat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1794.html,Schweizerische Nationalbibliothek
