Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Point de presse Mit: Kathy Riklin, Nationalrätin (ZH), Präsidentin Kommission für Aussenpolitik CVP Schweiz, Elisabeth Schneider-Schneiter, Nationalrätin (BL) und Mitglied der APK-N",Do 21.07.2011 10:30,3693.html,3693,"Auskünfte/ renseignements: Alexandra Perina, Fraktionssekretärin/Secrétaire du Groupe, Mobil: 078 659 29 89 Tim Frey, Generalsekretär CVP Schweiz/Secrétaire général PDC suisse , Mobil: 079 873 88 08",Medienzentrum Bundeshaus 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3693.html,CVP Schweiz
