Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz ReferentInnen: Ueli Leuenberger, Präsident der Grünen Partei der Schweiz Anne-Catherine Menétrey, alt Nationalrätin der Grünen Partei der Schweiz VertreterInnen von Partnerorganisationen",Mo 29.11.2010 10:00,3228.html,3228,"Corinne Dobler, Grüne Partei der Schweiz 076 587 11 05","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3228.html,"Grüne Partei der Schweiz, Solidarité sans frontières und weitere Organisationen"
