Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Point de presse mit Bundesratssprecher André Simonazzi Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Fr 11.09.2015 13:30,5634.html,5634,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links https://www.admin.ch/gov/de/start/dokumentation/medienkonferenzen/live.html,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5634.html,Der Bundesrat
