Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz Die JUSO ist besorgt über die aktuelle politische Debatte über das RTVG und möchte deshalb die Interessen der Sprachminderheiten in der Schweiz, den Zusammenhalt über die Sprachgrenzen hinweg und auch die Unabhängigkeit der Medien verteidigen. Teilnehmende: • Flurina Bezzola, JUSO Graubünden • Simon Zurich, JUSO Fribourg • Lydia Joray, JUSO Tessin Wir würden uns freuen, Sie an der Medienkonferenz begrüssen zu dürfen.",Fr 08.05.2015 10:00,5641.html,5641,"François Clément, Vize-Zentralsekretär JUSO Schweiz 076 472 39 35",Polit-Forum Käfigturm Marktgasse 67 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5641.html,"JUSO-Sektionen aus der Romandie, Graubünden und dem Tessin"
