Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Do 25.09.2014 14:00,5302.html,5302,"Parlamentsgebäude, Sitzungszimmer 4 (Erdgeschoss) Salle 4 du Palais du Parlement (parterre) Bern","Attachments Einaldung an die Medien (PDF, 34 kB) Programme de l'Assemblée parlementaire de l’OSCE (en français) (PDF, 257 kB) Programme OSCE Parliamentary Assembly (in English) (PDF, 274 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5302.html,Delegation der Bundesversammlung bei der PV OSZE
