Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Die Vorsteherin des Departements für Umwelt, Verkehr, Energie und Kommunikation (UVEK), Bundesrätin Doris Leuthard, wird am Gründonnerstag, 21. April 2011 der Verkehrsmanagementzentrale (VMZ) in Emmenbrücke einen Besuch abstatten.",Do 21.04.2011 15:15 - 17:30,3481.html,3481,Medienstelle ASTRA 031 324 14 91,Verkehrsmanagementzentrale Centrale suisse de gestion du trafic Centrale nazionale di gestione del traffico Rothenburgstrasse 25 6020 Emmenbrücke,"Attachments Einladung (PDF, 33 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3481.html,Bundesamt für Strassen ASTRA
