Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Point de presse,Fr 18.11.2011 17:30,3900.html,3900,"SP Schweiz, Kampagnen & Kommunikation Parti socialiste suisse, Campagnes et Communication 031 329 69 89","Parlamentsgebäude, vor dem Sitzungszimmer 2 Palais du Parlement, devant la salle 2 Bern","Attachments Einladung an die Medien (PDF, 39 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3900.html,SP Schweiz
