Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Kleine Kundgebung und Point de presse vor dem Sitz der EU-Delegation in der Schweiz,Mi 15.12.2010 13:55 - 14:10,3274.html,3274,"Auskünfte Ewald Ackermann, SGB/USS 079 660 36 14",Bundesgasse 18 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3274.html,Schweizerischer Gewerkschaftsbund (SGB)
