Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
"Medienkonferenz Teilnehmer: Jürg Brechbühl, Direktor Bundesamt für Sozialversicherung Esther Alder, vice-présidente du Conseil administratif de la Ville de Genève Charles Beer, président du Conseil d’Etat de la République et canton de Genève Prof. Manuel Eisner, Institute of Criminoloy, University of Cambridge (UK) Diese Medienkonferenz findet im Rahmen der 2. Nationalen Konferenz Jugend und Gewalt vom 14./15. November in Genf statt.",Do 14.11.2013 10:30 - 11:30,4833.html,4833,Maison de quartier des Acacias Route des Acacias 17 Les Acacias 1227 Genf,Links www.jugendundgewalt.ch Programm,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4833.html,Programm Jugend und Gewalt
