Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Sehr geehrte Damen und Herren Gerne laden wir Sie am Samstag, 21. Januar 2012, im Anschluss an die ausserordentliche Fraktionssitzung in Bezug auf die Neubesetzung des gesamten Fraktionsvorstandes inklusive Präsidium um ca. 11.45 Uhr zu einem Point de Presse vor dem Zimmer 301 (Fraktionszimmer der SVP), Westseite im Parlamentsgebäude ein. Der neue Fraktionschef steht Ihnen Red und Antwort. Mit freundlichen Grüssen SCHWEIZERISCHE VOLKSPARTEI",Sa 21.01.2012 11:45,3980.html,3980,Silvia Bär Stv. Generalsekretärin SVP Schweiz / Secrétaire générale suppléante UDC Suisse 079 216 48 31,"Fraktionszimmer der SVP, Westseite im Parlamentsgebäude Salle du groupe parlementaire UDC coté l'ouest, Palais fédéral 3003 Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3980.html,SVP Schweiz
